docID,label,word_0,word_0.distBG,word_0.distCS,word_0.distEND,word_0.hasADJ,word_0.hasCapital,word_0.hasFood,word_0.hasFoodAdj,word_0.hasNN,word_0.length,word_l1,word_l1.hasCapital,word_l1.isADJ,word_l1.isDT,word_l1.isFood,word_l1.isFoodAdj,word_l1.isMeal,word_l1.isNN,word_l1.isNum,word_l1.isPRCJ,word_l1.isPRN,word_l1.isVB,word_l1.postag,word_l2,word_l2.hasCapital,word_l2.isADJ,word_l2.isDT,word_l2.isFood,word_l2.isFoodAdj,word_l2.isMeal,word_l2.isNN,word_l2.isNum,word_l2.isPRCJ,word_l2.isPRN,word_l2.isVB,word_l2.postag,word_r1,word_r1.hasCapital,word_r1.isADJ,word_r1.isDT,word_r1.isFood,word_r1.isFoodAdj,word_r1.isMeal,word_r1.isNN,word_r1.isNum,word_r1.isPRCJ,word_r1.isPRN,word_r1.isVB,word_r1.postag,word_r2,word_r2.hasCapital,word_r2.isADJ,word_r2.isDT,word_r2.isFood,word_r2.isFoodAdj,word_r2.isMeal,word_r2.isNN,word_r2.isNum,word_r2.isPRCJ,word_r2.isPRN,word_r2.isVB,word_r2.postag
268,True,scones,2,17,14,False,False,False,False,True,1,best,False,True,False,False,False,False,False,False,False,False,False,JJS,the,True,False,True,False,False,False,False,False,False,False,False,DT,(,True,False,False,False,False,False,False,False,False,False,False,(,next,False,True,False,False,False,False,False,False,False,False,False,JJ
268,False,ones,7,17,9,False,False,False,False,True,1,the,False,False,True,False,False,False,False,False,False,False,False,DT,to,False,False,False,False,False,False,False,False,False,False,False,TO,from,False,False,False,False,False,False,False,False,True,False,False,IN,lazy,True,False,False,False,False,False,True,False,False,False,False,NNP
268,False,Lazy,9,17,7,False,True,False,False,True,1,from,False,False,False,False,False,False,False,False,True,False,False,IN,ones,False,False,False,False,False,False,True,False,False,False,False,NNS,jane,True,False,False,False,False,False,True,False,False,False,False,NNP,s,False,False,False,False,False,False,True,False,False,False,False,NN
268,False,Jane,10,17,6,False,True,False,False,True,1,lazy,True,False,False,False,False,False,True,False,False,False,False,NNP,from,False,False,False,False,False,False,False,False,True,False,False,IN,s,False,False,False,False,False,False,True,False,False,False,False,NN,),True,False,False,False,False,False,False,False,False,False,False,)
268,False,s,11,17,5,False,False,False,False,True,1,jane,True,False,False,False,False,False,True,False,False,False,False,NNP,lazy,True,False,False,False,False,False,True,False,False,False,False,NNP,),True,False,False,False,False,False,False,False,False,False,False,),we,False,False,False,False,False,False,False,False,False,True,False,PRP
268,False,Lazy Jane,9,17,7,False,True,False,False,True,2,from,False,False,False,False,False,False,False,False,True,False,False,IN,ones,False,False,False,False,False,False,True,False,False,False,False,NNS,s,False,False,False,False,False,False,True,False,False,False,False,NN,),True,False,False,False,False,False,False,False,False,False,False,)
268,False,Jane s,10,17,6,False,True,False,False,True,2,lazy,True,False,False,False,False,False,True,False,False,False,False,NNP,from,False,False,False,False,False,False,False,False,True,False,False,IN,),True,False,False,False,False,False,False,False,False,False,False,),we,False,False,False,False,False,False,False,False,False,True,False,PRP
268,False,Lazy Jane s,9,17,7,False,True,False,False,True,3,from,False,False,False,False,False,False,False,False,True,False,False,IN,ones,False,False,False,False,False,False,True,False,False,False,False,NNS,),True,False,False,False,False,False,False,False,False,False,False,),we,False,False,False,False,False,False,False,False,False,True,False,PRP
268,False,Duck,0,6,5,False,True,True,False,True,1,,,,,,,,,,,,,,,,,,,,,,,,,,,confit,True,False,False,False,False,False,True,False,False,False,False,NNP,hash,False,False,False,True,False,False,True,False,False,False,False,NN
268,False,Confit,1,6,4,False,True,False,False,True,1,duck,True,False,False,True,False,False,True,False,False,False,False,NNP,,,,,,,,,,,,,,hash,False,False,False,True,False,False,True,False,False,False,False,NN,was,False,False,False,False,False,False,False,False,False,False,True,VB
268,False,hash,2,6,3,False,False,True,False,True,1,confit,True,False,False,False,False,False,True,False,False,False,False,NNP,duck,True,False,False,True,False,False,True,False,False,False,False,NNP,was,False,False,False,False,False,False,False,False,False,False,True,VB,my,False,False,False,False,False,False,False,False,False,True,False,PRP$
268,False,Duck Confit,0,6,5,False,True,True,False,True,2,,,,,,,,,,,,,,,,,,,,,,,,,,,hash,False,False,False,True,False,False,True,False,False,False,False,NN,was,False,False,False,False,False,False,False,False,False,False,True,VB
268,False,Confit hash,1,6,4,False,True,True,False,True,2,duck,True,False,False,True,False,False,True,False,False,False,False,NNP,,,,,,,,,,,,,,was,False,False,False,False,False,False,False,False,False,False,True,VB,my,False,False,False,False,False,False,False,False,False,True,False,PRP$
268,True,Duck Confit hash,0,6,5,False,True,True,False,True,3,,,,,,,,,,,,,,,,,,,,,,,,,,,was,False,False,False,False,False,False,False,False,False,False,True,VB,my,False,False,False,False,False,False,False,False,False,True,False,PRP$
268,True,Coffee,0,6,5,False,True,False,False,True,1,,,,,,,,,,,,,,,,,,,,,,,,,,,was,False,False,False,False,False,False,False,False,False,False,True,VB,above,False,False,False,False,False,False,False,False,True,False,False,IN
268,False,restaurant-diner,4,6,1,False,False,False,False,True,1,usual,False,True,False,False,False,False,False,False,False,False,False,JJ,above,False,False,False,False,False,False,False,False,True,False,False,IN,fare,False,False,False,False,False,False,True,False,False,False,False,NN,,,,,,,,,,,,,
268,False,fare,5,6,0,False,False,False,False,True,1,restaurant-diner,False,False,False,False,False,False,True,False,False,False,False,NN,usual,False,True,False,False,False,False,False,False,False,False,False,JJ,,,,,,,,,,,,,,,,,,,,,,,,,,
268,False,usual restaurant-diner,3,6,2,True,False,False,False,True,2,above,False,False,False,False,False,False,False,False,True,False,False,IN,was,False,False,False,False,False,False,False,False,False,False,True,VB,fare,False,False,False,False,False,False,True,False,False,False,False,NN,,,,,,,,,,,,,
268,False,restaurant-diner fare,4,6,1,False,False,False,False,True,2,usual,False,True,False,False,False,False,False,False,False,False,False,JJ,above,False,False,False,False,False,False,False,False,True,False,False,IN,,,,,,,,,,,,,,,,,,,,,,,,,,
268,False,usual restaurant-diner fare,3,6,2,True,False,False,False,True,3,above,False,False,False,False,False,False,False,False,True,False,False,IN,was,False,False,False,False,False,False,False,False,False,False,True,VB,,,,,,,,,,,,,,,,,,,,,,,,,,
268,False,Gets,0,2,13,False,True,False,False,True,1,,,,,,,,,,,,,,,,,,,,,,,,,,,crowded,False,True,False,False,False,False,False,False,False,False,False,VBD,",",True,False,False,False,False,False,False,False,False,False,False,","
268,False,area,6,4,7,False,False,False,False,True,1,sitting,False,False,False,False,False,False,False,False,False,False,True,VBG,small,False,True,False,False,False,False,False,False,False,False,False,JJ,worth,False,False,False,False,False,False,False,False,False,False,True,VB,the,False,False,True,False,False,False,False,False,False,False,False,DT
268,False,Gets crowded,0,2,13,True,True,False,False,True,2,,,,,,,,,,,,,,,,,,,,,,,,,,,",",True,False,False,False,False,False,False,False,False,False,False,",",fairly,False,False,False,False,False,False,False,False,False,False,False,RB
269,False,Marigold,8,25,16,False,True,False,False,True,1,the,False,False,True,False,False,False,False,False,False,False,False,DT,of,False,False,False,False,False,False,False,False,True,False,False,IN,so,False,False,False,False,False,False,False,False,True,False,False,IN,my,False,False,False,False,False,False,False,False,False,True,False,PRP$
269,True,breakfast,15,25,9,False,False,False,False,True,1,had,False,False,False,False,False,False,False,False,False,False,True,VB,i,True,False,False,False,False,False,False,False,False,True,False,PRP,here,False,False,False,False,False,False,False,False,False,False,False,RB,recently,False,False,False,False,False,False,False,False,False,False,False,RB
269,False,visit,24,25,0,False,False,False,False,True,1,campus,False,False,False,False,False,False,True,False,False,False,False,NN,a,False,False,True,False,False,False,False,False,False,False,False,DT,,,,,,,,,,,,,,,,,,,,,,,,,,
270,True,breakfast,1,4,2,False,False,False,False,True,1,the,True,False,True,False,False,False,False,False,False,False,False,DT,,,,,,,,,,,,,,is,False,False,False,False,False,False,False,False,False,False,True,VBZ,,,,,,,,,,,,,
270,True,eggs,3,1,9,False,False,True,False,True,1,the,False,False,True,False,False,False,False,False,False,False,False,DT,got,False,False,False,False,False,False,False,False,False,False,True,VB,",",True,False,False,False,False,False,False,False,False,False,False,",",potatoes,False,False,False,True,False,False,True,False,False,False,False,NNS
270,True,potatoes,5,1,7,False,False,True,False,True,1,",",True,False,False,False,False,False,False,False,False,False,False,",",eggs,False,False,False,True,False,False,True,False,False,False,False,NN,and,False,False,False,False,False,False,False,False,True,False,False,CC,toast,False,False,False,True,False,False,True,False,False,False,False,NN
270,True,toast,7,3,5,False,False,True,False,True,1,and,False,False,False,False,False,False,False,False,True,False,False,CC,potatoes,False,False,False,True,False,False,True,False,False,False,False,NNS,(,True,False,False,False,False,False,False,False,False,False,False,(,gluten,False,True,False,False,False,False,False,False,False,False,False,JJ
270,False,gluten free,9,5,3,True,False,False,False,False,2,(,True,False,False,False,False,False,False,False,False,False,False,(,toast,False,False,False,True,False,False,True,False,False,False,False,NN,!,True,False,False,False,False,False,False,False,False,False,False,.,,,,,,,,,,,,,
270,True,lunch,11,19,7,False,False,False,False,True,1,for,False,False,False,False,False,False,False,False,True,False,False,IN,maybe,False,False,False,False,False,False,False,False,False,False,False,RB,and,False,False,False,False,False,False,False,False,True,False,False,CC,get,False,False,False,False,False,False,False,False,False,False,True,VB
270,True,dessert,17,19,1,False,False,False,False,True,1,free,False,True,False,False,False,False,False,False,False,False,False,JJ,gluten,False,True,False,False,False,False,False,False,False,False,False,JJ,!,True,False,False,False,False,False,False,False,False,False,False,.,,,,,,,,,,,,,
270,False,gluten free,15,19,3,True,False,False,False,False,2,the,False,False,True,False,False,False,False,False,False,False,False,DT,get,False,False,False,False,False,False,False,False,False,False,True,VB,dessert,False,False,False,False,False,False,True,False,False,False,False,NN,,,,,,,,,,,,,
270,False,free dessert,16,19,2,True,False,False,False,True,2,gluten,False,True,False,False,False,False,False,False,False,False,False,JJ,the,False,False,True,False,False,False,False,False,False,False,False,DT,!,True,False,False,False,False,False,False,False,False,False,False,.,,,,,,,,,,,,,
270,False,gluten free dessert,15,19,3,True,False,False,False,True,3,the,False,False,True,False,False,False,False,False,False,False,False,DT,get,False,False,False,False,False,False,False,False,False,False,True,VB,!,True,False,False,False,False,False,False,False,False,False,False,.,,,,,,,,,,,,,
271,False,marigold,3,4,0,False,False,False,False,True,1,love,False,False,False,False,False,False,False,False,False,False,True,VB,absolutely,False,False,False,False,False,False,False,False,False,False,False,RB,,,,,,,,,,,,,,,,,,,,,,,,,,
271,True,breakfast,4,2,9,False,False,False,False,True,1,had,False,False,False,False,False,False,False,False,False,False,True,VB,only,False,False,False,False,False,False,False,False,False,False,False,RB,there,False,False,False,False,False,False,False,False,False,False,False,RB,",",True,False,False,False,False,False,False,False,False,False,False,","
271,False,greens,1,15,13,False,False,False,False,True,1,fresh,True,True,False,False,False,False,False,False,False,False,False,JJ,,,,,,,,,,,,,,with,False,False,False,False,False,False,False,False,True,False,False,IN,a,False,False,True,False,False,False,False,False,False,False,False,DT
271,False,duck,5,15,9,False,False,True,False,True,1,savory,False,True,False,False,False,False,False,False,False,False,False,JJ,a,False,False,True,False,False,False,False,False,False,False,False,DT,hash,False,False,False,True,False,False,True,False,False,False,False,NN,has,False,False,False,False,False,False,False,False,False,False,True,VBZ
271,False,hash,6,15,8,False,False,True,False,True,1,duck,False,False,False,True,False,False,True,False,False,False,False,NN,savory,False,True,False,False,False,False,False,False,False,False,False,JJ,has,False,False,False,False,False,False,False,False,False,False,True,VBZ,to,False,False,False,False,False,False,False,False,False,False,False,TO
271,True,breakfast,14,15,0,False,False,False,False,True,1,favorite,False,True,False,False,False,False,False,False,False,False,False,JJ,time,False,False,False,False,False,False,True,False,False,False,False,NN,,,,,,,,,,,,,,,,,,,,,,,,,,
271,True,Fresh greens,0,15,14,True,True,False,False,True,2,,,,,,,,,,,,,,,,,,,,,,,,,,,with,False,False,False,False,False,False,False,False,True,False,False,IN,a,False,False,True,False,False,False,False,False,False,False,False,DT
271,True,duck hash,5,15,9,False,False,True,False,True,2,savory,False,True,False,False,False,False,False,False,False,False,False,JJ,a,False,False,True,False,False,False,False,False,False,False,False,DT,has,False,False,False,False,False,False,False,False,False,False,True,VBZ,to,False,False,False,False,False,False,False,False,False,False,False,TO
271,False,favorite breakfast,13,15,1,True,False,False,False,True,2,time,False,False,False,False,False,False,True,False,False,False,False,NN,all,False,False,True,False,False,False,False,False,False,False,False,DT,,,,,,,,,,,,,,,,,,,,,,,,,,
272,False,spring,1,6,4,False,False,False,False,True,1,in,True,False,False,False,False,False,False,False,True,False,False,IN,,,,,,,,,,,,,,and,False,False,False,False,False,False,False,False,True,False,False,CC,summer,False,False,False,False,False,False,True,False,False,False,False,NN
272,True,Brunch,0,6,5,False,True,False,False,True,1,,,,,,,,,,,,,,,,,,,,,,,,,,,on,False,False,False,False,False,False,False,False,True,False,False,IN,farmer,True,False,False,False,False,False,True,False,False,False,False,NNP
272,False,Farmer,2,6,3,False,True,False,False,True,1,on,False,False,False,False,False,False,False,False,True,False,False,IN,brunch,True,False,False,False,False,True,True,False,False,False,False,NN,s,False,False,False,False,False,False,True,False,False,False,False,NN,market,True,False,False,False,False,False,True,False,False,False,False,NNP
272,False,s,3,6,2,False,False,False,False,True,1,farmer,True,False,False,False,False,False,True,False,False,False,False,NNP,on,False,False,False,False,False,False,False,False,True,False,False,IN,market,True,False,False,False,False,False,True,False,False,False,False,NNP,,,,,,,,,,,,,
272,False,Farmer s,2,6,3,False,True,False,False,True,2,on,False,False,False,False,False,False,False,False,True,False,False,IN,brunch,True,False,False,False,False,True,True,False,False,False,False,NN,market,True,False,False,False,False,False,True,False,False,False,False,NNP,,,,,,,,,,,,,
272,False,hurry,6,7,0,False,False,False,False,True,1,a,False,False,True,False,False,False,False,False,False,False,False,DT,in,False,False,False,False,False,False,False,False,True,False,False,IN,,,,,,,,,,,,,,,,,,,,,,,,,,
272,False,Chefs,0,5,4,False,True,False,False,True,1,,,,,,,,,,,,,,,,,,,,,,,,,,,cook,False,False,False,False,False,False,True,False,False,False,False,NN,food,False,False,False,False,False,False,True,False,False,False,False,NN
272,False,cook,1,5,3,False,False,False,False,True,1,chefs,True,False,False,False,False,False,True,False,False,False,False,NNP,,,,,,,,,,,,,,food,False,False,False,False,False,False,True,False,False,False,False,NN,as,False,False,False,False,False,False,False,False,True,False,False,IN
272,False,Chefs cook,0,5,4,False,True,False,False,True,2,,,,,,,,,,,,,,,,,,,,,,,,,,,food,False,False,False,False,False,False,True,False,False,False,False,NN,as,False,False,False,False,False,False,False,False,True,False,False,IN
273,True,breakfast,4,11,6,False,False,False,False,True,1,best,False,True,False,False,False,False,False,False,False,False,False,JJS,the,False,False,True,False,False,False,False,False,False,False,False,DT,restaurant,False,False,False,False,False,False,True,False,False,False,False,NN,i,True,False,False,False,False,False,False,False,False,True,False,PRP
273,False,tasting,6,2,21,False,False,False,False,True,1,great,False,True,False,False,False,False,False,False,False,False,False,JJ,",",True,False,False,False,False,False,False,False,False,False,False,",",and,False,False,False,False,False,False,False,False,True,False,False,CC,organic,False,True,False,False,False,False,False,False,False,False,False,JJ
273,True,eggs,13,6,14,False,False,True,False,True,1,their,False,False,False,False,False,False,False,False,False,True,False,PRP$,get,False,False,False,False,False,False,False,False,False,False,True,VBP,from,False,False,False,False,False,False,False,False,True,False,False,IN,a,False,False,True,False,False,False,False,False,False,False,False,DT
273,False,farm,16,3,11,False,False,False,False,True,1,a,False,False,True,False,False,False,False,False,False,False,False,DT,from,False,False,False,False,False,False,False,False,True,False,False,IN,nearby,False,False,False,False,False,False,False,False,False,False,False,RB,),True,False,False,False,False,False,False,False,False,False,False,)
273,False,waiters,12,3,0,False,False,False,False,True,1,the,False,False,True,False,False,False,False,False,False,False,False,DT,and,False,False,False,False,False,False,False,False,True,False,False,CC,,,,,,,,,,,,,,,,,,,,,,,,,,
274,False,Marigold,4,15,10,False,True,False,False,True,1,the,False,False,True,False,False,False,False,False,False,False,False,DT,to,False,False,False,False,False,False,False,False,False,False,False,TO,kitchen,True,False,False,False,False,False,True,False,False,False,False,NNP,for,False,False,False,False,False,False,False,False,True,False,False,IN
274,True,brunch,8,15,6,False,False,False,False,True,1,sunday,True,False,False,False,False,False,True,False,False,False,False,NNP,for,False,False,False,False,False,False,False,False,True,False,False,IN,based,False,False,False,False,False,False,False,False,False,False,False,VBN,on,False,False,False,False,False,False,False,False,True,False,False,IN
274,False,sure,1,13,11,False,False,False,False,True,1,made,True,False,False,False,False,False,False,False,False,False,False,VBN,,,,,,,,,,,,,,to,False,False,False,False,False,False,False,False,False,False,False,TO,get,False,False,False,False,False,False,False,False,False,False,True,VB
274,False,decision,4,5,0,False,False,False,False,True,1,good,False,True,False,False,False,False,False,False,False,False,False,JJ,a,False,False,True,False,False,False,False,False,False,False,False,DT,,,,,,,,,,,,,,,,,,,,,,,,,,
275,True,lunch,3,8,4,False,False,False,False,True,1,for,False,False,False,False,False,False,False,False,True,False,False,IN,stopped,False,True,False,False,False,False,False,False,False,False,False,VBD,on,False,False,False,False,False,False,False,False,True,False,False,IN,a,False,False,True,False,False,False,False,False,False,False,False,DT
275,False,chicken,1,9,7,False,False,True,False,True,1,grilled,True,True,False,False,True,False,False,False,False,False,False,JJ,,,,,,,,,,,,,,sandwich,False,False,False,True,False,False,True,False,False,False,False,NN,with,False,False,False,False,False,False,False,False,True,False,False,IN
275,False,sandwich,2,9,6,False,False,True,False,True,1,chicken,False,False,False,True,False,False,True,False,False,False,False,NN,grilled,True,True,False,False,True,False,False,False,False,False,False,JJ,with,False,False,False,False,False,False,False,False,True,False,False,IN,prosciutto,False,False,False,False,False,False,True,False,False,False,False,NN
275,True,prosciutto,4,9,4,False,False,False,False,True,1,with,False,False,False,False,False,False,False,False,True,False,False,IN,sandwich,False,False,False,True,False,False,True,False,False,False,False,NN,was,False,False,False,False,False,False,False,False,False,False,True,VB,flavorful,False,True,False,False,False,False,False,False,False,False,False,JJ
275,False,Grilled chicken,0,9,8,True,True,True,True,True,2,,,,,,,,,,,,,,,,,,,,,,,,,,,sandwich,False,False,False,True,False,False,True,False,False,False,False,NN,with,False,False,False,False,False,False,False,False,True,False,False,IN
275,False,chicken sandwich,1,9,7,False,False,True,False,True,2,grilled,True,True,False,False,True,False,False,False,False,False,False,JJ,,,,,,,,,,,,,,with,False,False,False,False,False,False,False,False,True,False,False,IN,prosciutto,False,False,False,False,False,False,True,False,False,False,False,NN
275,True,Grilled chicken sandwich,0,9,8,True,True,True,True,True,3,,,,,,,,,,,,,,,,,,,,,,,,,,,with,False,False,False,False,False,False,False,False,True,False,False,IN,prosciutto,False,False,False,False,False,False,True,False,False,False,False,NN
275,False,chicken,1,4,7,False,False,True,False,True,1,grilled,True,True,False,False,True,False,False,False,False,False,False,JJ,,,,,,,,,,,,,,salad,False,False,False,False,False,False,True,False,False,False,False,NN,had,False,False,False,False,False,False,False,False,False,False,True,VB
275,False,salad,2,3,6,False,False,False,False,True,1,chicken,False,False,False,True,False,False,True,False,False,False,False,NN,grilled,True,True,False,False,True,False,False,False,False,False,False,JJ,had,False,False,False,False,False,False,False,False,False,False,True,VB,corn,False,False,False,False,False,False,True,False,False,False,False,NN
275,True,corn,4,1,4,False,False,False,False,True,1,had,False,False,False,False,False,False,False,False,False,False,True,VB,salad,False,False,False,False,False,False,True,False,False,False,False,NN,",",True,False,False,False,False,False,False,False,False,False,False,",",tomatoes,False,False,False,False,False,False,True,False,False,False,False,NNS
275,True,tomatoes,6,1,2,False,False,False,False,True,1,",",True,False,False,False,False,False,False,False,False,False,False,",",corn,False,False,False,False,False,False,True,False,False,False,False,NN,and,False,False,False,False,False,False,False,False,True,False,False,CC,,,,,,,,,,,,,
275,True,greens,8,3,0,False,False,False,False,True,1,and,False,False,False,False,False,False,False,False,True,False,False,CC,tomatoes,False,False,False,False,False,False,True,False,False,False,False,NNS,,,,,,,,,,,,,,,,,,,,,,,,,,
275,False,Grilled chicken,0,5,8,True,True,True,True,True,2,,,,,,,,,,,,,,,,,,,,,,,,,,,salad,False,False,False,False,False,False,True,False,False,False,False,NN,had,False,False,False,False,False,False,False,False,False,False,True,VB
275,False,chicken salad,1,4,7,False,False,True,False,True,2,grilled,True,True,False,False,True,False,False,False,False,False,False,JJ,,,,,,,,,,,,,,had,False,False,False,False,False,False,False,False,False,False,True,VB,corn,False,False,False,False,False,False,True,False,False,False,False,NN
275,True,Grilled chicken salad,0,5,8,True,True,True,True,True,3,,,,,,,,,,,,,,,,,,,,,,,,,,,had,False,False,False,False,False,False,False,False,False,False,True,VB,corn,False,False,False,False,False,False,True,False,False,False,False,NN
276,True,breakfast,2,8,5,False,False,False,False,True,1,love,False,False,False,False,False,False,False,False,False,False,True,VB,we,True,False,False,False,False,False,False,False,False,True,False,PRP,at,False,False,False,False,False,False,False,False,True,False,False,IN,local,False,True,False,False,False,False,False,False,False,False,False,JJ
276,False,diners,5,8,2,False,False,False,False,True,1,local,False,True,False,False,False,False,False,False,False,False,False,JJ,at,False,False,False,False,False,False,False,False,True,False,False,IN,that,False,False,False,False,False,False,False,False,False,False,False,WDT,,,,,,,,,,,,,
276,False,Marigold,1,4,58,False,True,False,False,True,1,the,True,False,True,False,False,False,False,False,False,False,False,DT,,,,,,,,,,,,,,kitchen,True,False,False,False,False,False,True,False,False,False,False,NNP,is,False,False,False,False,False,False,False,False,False,False,True,VBZ
276,False,goods,16,3,43,False,False,False,False,True,1,baked,False,True,False,False,True,False,False,False,False,False,False,JJ,the,False,False,True,False,False,False,False,False,False,False,False,DT,were,False,False,False,False,False,False,False,False,False,False,True,VB,heavy,False,True,False,False,False,False,False,False,False,False,False,JJ
276,True,eggs,21,2,38,False,False,True,False,True,1,the,False,False,True,False,False,False,False,False,False,False,False,DT,",",True,False,False,False,False,False,False,False,False,False,False,",",while,False,False,False,False,False,False,False,False,True,False,False,IN,i,True,False,False,False,False,False,False,False,False,True,False,PRP
276,True,yolks,41,5,18,False,False,False,False,True,1,the,False,False,True,False,False,False,False,False,False,False,False,DT,as,False,False,False,False,False,False,False,False,True,False,False,IN,were,False,False,False,False,False,False,False,False,False,False,True,VB,a,False,False,True,False,False,False,False,False,False,False,False,DT
276,True,potatoes,48,2,11,False,False,True,False,True,1,the,False,False,True,False,False,False,False,False,False,False,False,DT,",",True,False,False,False,False,False,False,False,False,False,False,",",were,False,False,False,False,False,False,False,False,False,False,True,VB,grease-soaked,False,True,False,False,False,False,False,False,False,False,False,JJ
276,True,toast,53,2,6,False,False,True,False,True,1,the,False,False,True,False,False,False,False,False,False,False,False,DT,",",True,False,False,False,False,False,False,False,False,False,False,",",was,False,False,False,False,False,False,False,False,False,False,True,VB,good,False,True,False,False,False,False,False,False,False,False,False,JJ
276,True,baked goods,15,3,44,True,False,False,True,True,2,the,False,False,True,False,False,False,False,False,False,False,False,DT,but,False,False,False,False,False,False,False,False,True,False,False,CC,were,False,False,False,False,False,False,False,False,False,False,True,VB,heavy,False,True,False,False,False,False,False,False,False,False,False,JJ
276,False,pale yellow,44,2,15,True,False,False,False,False,2,a,False,False,True,False,False,False,False,False,False,False,False,DT,were,False,False,False,False,False,False,False,False,False,False,True,VB,",",True,False,False,False,False,False,False,False,False,False,False,",",the,False,False,True,False,False,False,False,False,False,False,False,DT
282,True,breakfast,2,8,5,False,False,False,False,True,1,for,False,False,False,False,False,False,False,False,True,False,False,IN,went,False,True,False,False,False,False,False,False,False,False,False,VBD,and,False,False,False,False,False,False,False,False,True,False,False,CC,it,False,False,False,False,False,False,False,False,False,True,False,PRP
282,False,flow,29,38,8,False,False,False,False,True,1,the,False,False,True,False,False,False,False,False,False,False,False,DT,doing-,False,True,False,False,False,False,False,False,False,False,False,JJ,of,False,False,False,False,False,False,False,False,True,False,False,IN,people,False,False,False,False,False,False,True,False,False,False,False,NNS
286,False,Marigold,5,4,6,False,True,False,False,True,1,at,False,False,False,False,False,False,False,False,True,False,False,IN,eating,False,False,False,False,False,False,False,False,False,False,True,VBG,since,False,False,False,False,False,False,False,False,True,False,False,IN,they,False,False,False,False,False,False,False,False,False,True,False,PRP
286,True,breakfast,4,9,4,False,False,False,False,True,1,casual,False,True,False,False,False,False,False,False,False,False,False,JJ,best,False,True,False,False,False,False,False,False,False,False,False,JJS,lunch,False,False,False,False,False,True,True,False,False,False,False,NN,place,False,False,False,False,False,False,True,False,False,False,False,NN
286,True,lunch,5,9,3,False,False,False,False,True,1,breakfast,False,False,False,False,False,True,True,False,False,False,False,NN,casual,False,True,False,False,False,False,False,False,False,False,False,JJ,place,False,False,False,False,False,False,True,False,False,False,False,NN,in,False,False,False,False,False,False,False,False,True,False,False,IN
286,False,casual breakfast,3,9,5,True,False,False,False,True,2,best,False,True,False,False,False,False,False,False,False,False,False,JJS,the,False,False,True,False,False,False,False,False,False,False,False,DT,lunch,False,False,False,False,False,True,True,False,False,False,False,NN,place,False,False,False,False,False,False,True,False,False,False,False,NN
286,False,breakfast lunch,4,9,4,False,False,False,False,True,2,casual,False,True,False,False,False,False,False,False,False,False,False,JJ,best,False,True,False,False,False,False,False,False,False,False,False,JJS,place,False,False,False,False,False,False,True,False,False,False,False,NN,in,False,False,False,False,False,False,False,False,True,False,False,IN
286,False,casual breakfast lunch,3,9,5,True,False,False,False,True,3,best,False,True,False,False,False,False,False,False,False,False,False,JJS,the,False,False,True,False,False,False,False,False,False,False,False,DT,place,False,False,False,False,False,False,True,False,False,False,False,NN,in,False,False,False,False,False,False,False,False,True,False,False,IN
286,False,ingredients,7,1,3,False,False,False,False,True,1,fresh,False,True,False,False,False,False,False,False,False,False,False,JJ,very,False,False,False,False,False,False,False,False,False,False,False,RB,",",True,False,False,False,False,False,False,False,False,False,False,",",often,False,False,False,False,False,False,False,False,False,False,False,RB
286,False,fresh ingredients,6,2,4,True,False,False,False,True,2,very,False,False,False,False,False,False,False,False,False,False,False,RB,use,False,True,False,False,False,False,False,False,False,False,False,JJ,",",True,False,False,False,False,False,False,False,False,False,False,",",often,False,False,False,False,False,False,False,False,False,False,False,RB
286,False,specials,3,13,9,False,False,False,False,True,1,daily,False,True,False,False,True,False,False,False,False,False,False,JJ,are,False,False,False,False,False,False,False,False,False,False,True,VBP,for,False,False,False,False,False,False,False,False,True,False,False,IN,lunch,False,False,False,False,False,True,True,False,False,False,False,NN
286,True,lunch,5,13,7,False,False,False,False,True,1,for,False,False,False,False,False,False,False,False,True,False,False,IN,specials,False,False,False,False,False,False,True,False,False,False,False,NNS,that,False,False,False,False,False,False,False,False,False,False,False,WDT,are,False,False,False,False,False,False,False,False,False,False,True,VBP
286,False,daily specials,2,13,10,True,False,False,True,True,2,are,False,False,False,False,False,False,False,False,False,False,True,VBP,there,True,False,False,False,False,False,False,False,False,False,False,EX,for,False,False,False,False,False,False,False,False,True,False,False,IN,lunch,False,False,False,False,False,True,True,False,False,False,False,NN
287,False,Gorgonzola,3,11,7,False,True,False,False,True,1,the,False,False,True,False,False,False,False,False,False,False,False,DT,got,False,False,False,False,False,False,False,False,False,False,True,VB,burger,False,False,False,True,False,False,True,False,False,False,False,NN,and,False,False,False,False,False,False,False,False,True,False,False,CC
287,False,burger,4,11,6,False,False,True,False,True,1,gorgonzola,True,False,False,False,False,False,True,False,False,False,False,NNP,the,False,False,True,False,False,False,False,False,False,False,False,DT,and,False,False,False,False,False,False,False,False,True,False,False,CC,i,True,False,False,False,False,False,False,False,False,True,False,PRP
287,False,tuna,9,11,1,False,False,False,False,True,1,the,False,False,True,False,False,False,False,False,False,False,False,DT,had,False,False,False,False,False,False,False,False,False,False,True,VB,melt,False,False,False,False,False,False,True,False,False,False,False,NN,,,,,,,,,,,,,
287,False,melt,10,11,0,False,False,False,False,True,1,tuna,False,False,False,False,False,False,True,False,False,False,False,NN,the,False,False,True,False,False,False,False,False,False,False,False,DT,,,,,,,,,,,,,,,,,,,,,,,,,,
